3364.000000	90.560385
3363.500000	90.563914
3363.000000	90.569562
3362.500000	90.575829
3362.000000	90.579164
3361.500000	90.579301
3361.000000	90.579050
3360.500000	90.579088
3360.000000	90.575813
3359.500000	90.567198
3359.000000	90.559782
3358.500000	90.565869
3358.000000	90.591208
3357.500000	90.627414
3357.000000	90.659214
3356.500000	90.678144
3356.000000	90.686178
3355.500000	90.687383
3355.000000	90.682021
3354.500000	90.670968
3354.000000	90.660870
3353.500000	90.659460
3353.000000	90.666760
3352.500000	90.675169
3352.000000	90.678746
3351.500000	90.679059
3351.000000	90.681111
3350.500000	90.686720
3350.000000	90.694332
3349.500000	90.703482
3349.000000	90.716218
3348.500000	90.733217
3348.000000	90.750047
3347.500000	90.758920
3347.000000	90.754845
3346.500000	90.740105
3346.000000	90.722958
3345.500000	90.712529
3345.000000	90.714484
3344.500000	90.729385
3344.000000	90.752583
3343.500000	90.775743
3343.000000	90.791455
3342.500000	90.798516
3342.000000	90.802107
3341.500000	90.808169
3341.000000	90.818447
3340.500000	90.830962
3340.000000	90.842575
3339.500000	90.849825
3339.000000	90.850543
3338.500000	90.847821
3338.000000	90.849742
3337.500000	90.860557
3337.000000	90.873507
3336.500000	90.877936
3336.000000	90.873445
3335.500000	90.871026
3335.000000	90.878307
3334.500000	90.889880
3334.000000	90.896359
3333.500000	90.897657
3333.000000	90.900996
3332.500000	90.908829
3332.000000	90.916328
3331.500000	90.920233
3331.000000	90.923009
3330.500000	90.926456
3330.000000	90.927490
3329.500000	90.923937
3329.000000	90.920295
3328.500000	90.923437
3328.000000	90.934969
3327.500000	90.951269
3327.000000	90.968880
3326.500000	90.985802
3326.000000	90.998584
3325.500000	91.002467
3325.000000	90.995340
3324.500000	90.979587
3324.000000	90.960406
3323.500000	90.944616
3323.000000	90.939999
3322.500000	90.951196
3322.000000	90.974014
3321.500000	90.996157
3321.000000	91.006194
3320.500000	91.002198
3320.000000	90.991826
3319.500000	90.985626
3319.000000	90.990696
3318.500000	91.007912
3318.000000	91.032132
3317.500000	91.054989
3317.000000	91.069519
3316.500000	91.073984
3316.000000	91.072323
3315.500000	91.071334
3315.000000	91.076495
3314.500000	91.088324
3314.000000	91.101589
3313.500000	91.109112
3313.000000	91.107764
3312.500000	91.100716
3312.000000	91.093513
3311.500000	91.088686
3311.000000	91.085245
3310.500000	91.082897
3310.000000	91.084822
3309.500000	91.094905
3309.000000	91.112428
3308.500000	91.131163
3308.000000	91.145444
3307.500000	91.157057
3307.000000	91.173973
3306.500000	91.200294
3306.000000	91.228382
3305.500000	91.243475
3305.000000	91.236968
3304.500000	91.214330
3304.000000	91.189985
3303.500000	91.175995
3303.000000	91.175634
3302.500000	91.184865
3302.000000	91.197474
3301.500000	91.209293
3301.000000	91.219383
3300.500000	91.228213
3300.000000	91.235272
3299.500000	91.239105
3299.000000	91.239117
3298.500000	91.235627
3298.000000	91.228344
3297.500000	91.217433
3297.000000	91.207053
3296.500000	91.204727
3296.000000	91.214234
3295.500000	91.230493
3295.000000	91.244272
3294.500000	91.251503
3294.000000	91.255575
3293.500000	91.261222
3293.000000	91.269295
3292.500000	91.277829
3292.000000	91.285186
3291.500000	91.290680
3291.000000	91.294156
3290.500000	91.296485
3290.000000	91.298995
3289.500000	91.300903
3289.000000	91.298992
3288.500000	91.292452
3288.000000	91.287720
3287.500000	91.295457
3287.000000	91.320149
3286.500000	91.352829
3286.000000	91.376274
3285.500000	91.379234
3285.000000	91.365715
3284.500000	91.349769
3284.000000	91.341925
3283.500000	91.342217
3283.000000	91.345272
3282.500000	91.348130
3282.000000	91.351158
3281.500000	91.354506
3281.000000	91.357375
3280.500000	91.359392
3280.000000	91.358964
3279.500000	91.351239
3279.000000	91.332622
3278.500000	91.308636
3278.000000	91.293012
3277.500000	91.295869
3277.000000	91.314583
3276.500000	91.337888
3276.000000	91.356494
3275.500000	91.367352
3275.000000	91.370582
3274.500000	91.367450
3274.000000	91.361652
3273.500000	91.358475
3273.000000	91.360281
3272.500000	91.364289
3272.000000	91.366251
3271.500000	91.365236
3271.000000	91.363408
3270.500000	91.361869
3270.000000	91.358983
3269.500000	91.354073
3269.000000	91.351507
3268.500000	91.358319
3268.000000	91.376216
3267.500000	91.397544
3267.000000	91.412034
3266.500000	91.417595
3266.000000	91.421634
3265.500000	91.431048
3265.000000	91.444207
3264.500000	91.454898
3264.000000	91.461063
3263.500000	91.465496
3263.000000	91.469254
3262.500000	91.469412
3262.000000	91.464690
3261.500000	91.459722
3261.000000	91.461159
3260.500000	91.470827
3260.000000	91.484201
3259.500000	91.494477
3259.000000	91.497247
3258.500000	91.492990
3258.000000	91.486943
3257.500000	91.485609
3257.000000	91.491252
3256.500000	91.499365
3256.000000	91.502244
3255.500000	91.495269
3255.000000	91.480230
3254.500000	91.464137
3254.000000	91.455352
3253.500000	91.458540
3253.000000	91.470630
3252.500000	91.482134
3252.000000	91.485050
3251.500000	91.480590
3251.000000	91.478104
3250.500000	91.485902
3250.000000	91.503763
3249.500000	91.523945
3249.000000	91.537878
3248.500000	91.541820
3248.000000	91.538337
3247.500000	91.533717
3247.000000	91.532487
3246.500000	91.532675
3246.000000	91.527455
3245.500000	91.513791
3245.000000	91.499197
3244.500000	91.496938
3244.000000	91.512428
3243.500000	91.535372
3243.000000	91.547802
3242.500000	91.541080
3242.000000	91.524501
3241.500000	91.516553
3241.000000	91.527994
3240.500000	91.553805
3240.000000	91.580811
3239.500000	91.601014
3239.000000	91.615988
3238.500000	91.629618
3238.000000	91.640191
3237.500000	91.642035
3237.000000	91.633895
3236.500000	91.622908
3236.000000	91.619008
3235.500000	91.626121
3235.000000	91.639394
3234.500000	91.650520
3234.000000	91.655536
3233.500000	91.657903
3233.000000	91.664152
3232.500000	91.676114
3232.000000	91.687933
3231.500000	91.692183
3231.000000	91.689053
3230.500000	91.687617
3230.000000	91.696910
3229.500000	91.717336
3229.000000	91.742292
3228.500000	91.766392
3228.000000	91.789131
3227.500000	91.810970
3227.000000	91.829460
3226.500000	91.841008
3226.000000	91.844749
3225.500000	91.843193
3225.000000	91.840074
3224.500000	91.838548
3224.000000	91.840286
3223.500000	91.844940
3223.000000	91.850944
3222.500000	91.857541
3222.000000	91.865286
3221.500000	91.874295
3221.000000	91.883555
3220.500000	91.892746
3220.000000	91.902861
3219.500000	91.913793
3219.000000	91.923510
3218.500000	91.931612
3218.000000	91.941024
3217.500000	91.952541
3217.000000	91.959899
3216.500000	91.956070
3216.000000	91.944893
3215.500000	91.940393
3215.000000	91.951077
3214.500000	91.968959
3214.000000	91.978939
3213.500000	91.977257
3213.000000	91.975745
3212.500000	91.987560
3212.000000	92.012508
3211.500000	92.037848
3211.000000	92.051173
3210.500000	92.050769
3210.000000	92.044796
3209.500000	92.042928
3209.000000	92.049820
3208.500000	92.065201
3208.000000	92.086534
3207.500000	92.108603
3207.000000	92.122555
3206.500000	92.121472
3206.000000	92.109593
3205.500000	92.101745
3205.000000	92.108962
3204.500000	92.126531
3204.000000	92.140378
3203.500000	92.143729
3203.000000	92.142776
3202.500000	92.147105
3202.000000	92.160609
3201.500000	92.182417
3201.000000	92.210050
3200.500000	92.238018
3200.000000	92.258063
3199.500000	92.265933
3199.000000	92.266211
3198.500000	92.267140
3198.000000	92.272158
3197.500000	92.279082
3197.000000	92.285412
3196.500000	92.290857
3196.000000	92.295775
3195.500000	92.300416
3195.000000	92.305323
3194.500000	92.310321
3194.000000	92.314222
3193.500000	92.317669
3193.000000	92.324337
3192.500000	92.336268
3192.000000	92.349977
3191.500000	92.361241
3191.000000	92.372306
3190.500000	92.389149
3190.000000	92.411446
3189.500000	92.430505
3189.000000	92.438791
3188.500000	92.437345
3188.000000	92.432300
3187.500000	92.428783
3187.000000	92.431031
3186.500000	92.443581
3186.000000	92.466793
3185.500000	92.492909
3185.000000	92.511668
3184.500000	92.520364
3184.000000	92.525314
3183.500000	92.533388
3183.000000	92.545321
3182.500000	92.557878
3182.000000	92.569066
3181.500000	92.578822
3181.000000	92.586454
3180.500000	92.590616
3180.000000	92.592343
3179.500000	92.595978
3179.000000	92.605134
3178.500000	92.617917
3178.000000	92.628026
3177.500000	92.631839
3177.000000	92.633375
3176.500000	92.640630
3176.000000	92.657384
3175.500000	92.680297
3175.000000	92.703825
3174.500000	92.725594
3174.000000	92.746010
3173.500000	92.764647
3173.000000	92.779076
3172.500000	92.787063
3172.000000	92.789220
3171.500000	92.789846
3171.000000	92.794812
3170.500000	92.806746
3170.000000	92.821593
3169.500000	92.831775
3169.000000	92.834099
3168.500000	92.833409
3168.000000	92.837565
3167.500000	92.850389
3167.000000	92.870327
3166.500000	92.893128
3166.000000	92.913086
3165.500000	92.923796
3165.000000	92.922214
3164.500000	92.912912
3164.000000	92.905833
3163.500000	92.908588
3163.000000	92.921526
3162.500000	92.939377
3162.000000	92.955613
3161.500000	92.965881
3161.000000	92.970394
3160.500000	92.973889
3160.000000	92.981117
3159.500000	92.991907
3159.000000	93.003062
3158.500000	93.015237
3158.000000	93.033555
3157.500000	93.058632
3157.000000	93.080727
3156.500000	93.088332
3156.000000	93.082353
3155.500000	93.077028
3155.000000	93.084904
3154.500000	93.104144
3154.000000	93.123138
3153.500000	93.134931
3153.000000	93.142984
3152.500000	93.152981
3152.000000	93.163266
3151.500000	93.166457
3151.000000	93.159644
3150.500000	93.150262
3150.000000	93.150427
3149.500000	93.165719
3149.000000	93.190298
3148.500000	93.213303
3148.000000	93.229571
3147.500000	93.243123
3147.000000	93.259859
3146.500000	93.278527
3146.000000	93.291136
3145.500000	93.292283
3145.000000	93.285715
3144.500000	93.280468
3144.000000	93.282173
3143.500000	93.289674
3143.000000	93.298775
3142.500000	93.307013
3142.000000	93.315102
3141.500000	93.325533
3141.000000	93.339612
3140.500000	93.354387
3140.000000	93.363178
3139.500000	93.361442
3139.000000	93.352194
3138.500000	93.343900
3138.000000	93.343533
3137.500000	93.353751
3137.000000	93.375156
3136.500000	93.406129
3136.000000	93.439392
3135.500000	93.464521
3135.000000	93.478388
3134.500000	93.489962
3134.000000	93.509775
3133.500000	93.535749
3133.000000	93.554056
3132.500000	93.554175
3132.000000	93.539397
3131.500000	93.522182
3131.000000	93.513249
3130.500000	93.516451
3130.000000	93.530197
3129.500000	93.549949
3129.000000	93.570080
3128.500000	93.586277
3128.000000	93.597530
3127.500000	93.605794
3127.000000	93.613485
3126.500000	93.620688
3126.000000	93.624515
3125.500000	93.622614
3125.000000	93.618716
3124.500000	93.622832
3124.000000	93.641994
3123.500000	93.670246
3123.000000	93.691944
3122.500000	93.697859
3122.000000	93.695578
3121.500000	93.700572
3121.000000	93.718089
3120.500000	93.737796
3120.000000	93.746896
3119.500000	93.744707
3119.000000	93.741612
3118.500000	93.746047
3118.000000	93.756560
3117.500000	93.766805
3117.000000	93.774226
3116.500000	93.781118
3116.000000	93.789514
3115.500000	93.798845
3115.000000	93.808292
3114.500000	93.818057
3114.000000	93.827765
3113.500000	93.836955
3113.000000	93.848272
3112.500000	93.866390
3112.000000	93.890870
3111.500000	93.912818
3111.000000	93.922419
3110.500000	93.918527
3110.000000	93.908047
3109.500000	93.897991
3109.000000	93.892314
3108.500000	93.894649
3108.000000	93.907468
3107.500000	93.927013
3107.000000	93.944320
3106.500000	93.954357
3106.000000	93.960668
3105.500000	93.968529
3105.000000	93.977381
3104.500000	93.983707
3104.000000	93.988307
3103.500000	93.995717
3103.000000	94.007570
3102.500000	94.021288
3102.000000	94.035483
3101.500000	94.052272
3101.000000	94.072466
3100.500000	94.091521
3100.000000	94.102994
3099.500000	94.105313
3099.000000	94.103898
3098.500000	94.106879
3098.000000	94.118910
3097.500000	94.137846
3097.000000	94.156330
3096.500000	94.167290
3096.000000	94.169262
3095.500000	94.167032
3095.000000	94.167106
3094.500000	94.172372
3094.000000	94.180719
3093.500000	94.188556
3093.000000	94.195532
3092.500000	94.205269
3092.000000	94.220623
3091.500000	94.238524
3091.000000	94.251452
3090.500000	94.255379
3090.000000	94.255290
3089.500000	94.261189
3089.000000	94.278492
3088.500000	94.303056
3088.000000	94.325258
3087.500000	94.337961
3087.000000	94.341113
3086.500000	94.340284
3086.000000	94.341404
3085.500000	94.346339
3085.000000	94.353174
3084.500000	94.360704
3084.000000	94.371507
3083.500000	94.388881
3083.000000	94.410743
3082.500000	94.428599
3082.000000	94.434559
3081.500000	94.429482
3081.000000	94.423115
3080.500000	94.425504
3080.000000	94.438090
3079.500000	94.453462
3079.000000	94.463820
3078.500000	94.469056
3078.000000	94.475919
3077.500000	94.489539
3077.000000	94.507209
3076.500000	94.521325
3076.000000	94.527481
3075.500000	94.528468
3075.000000	94.530462
3074.500000	94.536639
3074.000000	94.544930
3073.500000	94.550982
3073.000000	94.552484
3072.500000	94.551101
3072.000000	94.551319
3071.500000	94.557571
3071.000000	94.571085
3070.500000	94.587983
3070.000000	94.600694
3069.500000	94.603502
3069.000000	94.598699
3068.500000	94.596600
3068.000000	94.607296
3067.500000	94.631400
3067.000000	94.659209
3066.500000	94.678852
3066.000000	94.684720
3065.500000	94.679658
3065.000000	94.672229
3064.500000	94.672192
3064.000000	94.684895
3063.500000	94.706883
3063.000000	94.728216
3062.500000	94.741657
3062.000000	94.748905
3061.500000	94.756099
3061.000000	94.764831
3060.500000	94.770917
3060.000000	94.771517
3059.500000	94.769573
3059.000000	94.770075
3058.500000	94.775148
3058.000000	94.784789
3057.500000	94.799481
3057.000000	94.818687
3056.500000	94.838080
3056.000000	94.852057
3055.500000	94.859605
3055.000000	94.865067
3054.500000	94.872011
3054.000000	94.878732
3053.500000	94.881645
3053.000000	94.881403
3052.500000	94.882569
3052.000000	94.887200
3051.500000	94.891638
3051.000000	94.891576
3050.500000	94.889063
3050.000000	94.892188
3049.500000	94.907340
3049.000000	94.932705
3048.500000	94.959540
3048.000000	94.978695
3047.500000	94.985773
3047.000000	94.981979
3046.500000	94.972635
3046.000000	94.965606
3045.500000	94.968945
3045.000000	94.986728
3044.500000	95.015449
3044.000000	95.045250
3043.500000	95.066529
3043.000000	95.076112
3042.500000	95.077174
3042.000000	95.074578
3041.500000	95.072143
3041.000000	95.073363
3040.500000	95.080665
3040.000000	95.092048
3039.500000	95.101581
3039.000000	95.106197
3038.500000	95.110003
3038.000000	95.118413
3037.500000	95.129913
3037.000000	95.138362
3036.500000	95.142982
3036.000000	95.150334
3035.500000	95.164587
3035.000000	95.180343
3034.500000	95.188668
3034.000000	95.187740
3033.500000	95.184591
3033.000000	95.187945
3032.500000	95.201365
3032.000000	95.221419
3031.500000	95.240343
3031.000000	95.252282
3030.500000	95.258761
3030.000000	95.266401
3029.500000	95.278180
3029.000000	95.290532
3028.500000	95.301044
3028.000000	95.314164
3027.500000	95.333913
3027.000000	95.354310
3026.500000	95.364255
3026.000000	95.361831
3025.500000	95.357339
3025.000000	95.360904
3024.500000	95.371738
3024.000000	95.381394
3023.500000	95.383286
3023.000000	95.377250
3022.500000	95.368612
3022.000000	95.365251
3021.500000	95.372602
3021.000000	95.389142
3020.500000	95.408433
3020.000000	95.426201
3019.500000	95.442635
3019.000000	95.457476
3018.500000	95.467676
3018.000000	95.472492
3017.500000	95.476989
3017.000000	95.486727
3016.500000	95.501082
3016.000000	95.514574
3015.500000	95.522543
3015.000000	95.523183
3014.500000	95.516881
3014.000000	95.507478
3013.500000	95.502460
3013.000000	95.507838
3012.500000	95.523057
3012.000000	95.543200
3011.500000	95.564893
3011.000000	95.587031
3010.500000	95.607211
3010.000000	95.621769
3009.500000	95.629849
3009.000000	95.634242
3008.500000	95.637140
3008.000000	95.637482
3007.500000	95.633764
3007.000000	95.628063
3006.500000	95.625937
3006.000000	95.632041
3005.500000	95.645067
3005.000000	95.657055
3004.500000	95.659910
3004.000000	95.654870
3003.500000	95.653787
3003.000000	95.667973
3002.500000	95.695770
3002.000000	95.723567
3001.500000	95.738599
3001.000000	95.738878
3000.500000	95.731390
3000.000000	95.724595
2999.500000	95.723819
2999.000000	95.730556
2998.500000	95.743081
2998.000000	95.757776
2997.500000	95.771017
2997.000000	95.780208
2996.500000	95.784103
2996.000000	95.783827
2995.500000	95.783633
2995.000000	95.788707
2994.500000	95.801044
2994.000000	95.817639
2993.500000	95.832467
2993.000000	95.839965
2992.500000	95.838270
2992.000000	95.831250
2991.500000	95.826694
2991.000000	95.829978
2990.500000	95.839299
2990.000000	95.849030
2989.500000	95.857158
2989.000000	95.866412
2988.500000	95.877929
2988.000000	95.887464
2987.500000	95.890259
2987.000000	95.887616
2986.500000	95.886506
2986.000000	95.893448
2985.500000	95.909743
2985.000000	95.931199
2984.500000	95.950922
2984.000000	95.963242
2983.500000	95.966722
2983.000000	95.963882
2982.500000	95.958484
2982.000000	95.953896
2981.500000	95.953167
2981.000000	95.957826
2980.500000	95.965481
2980.000000	95.970483
2979.500000	95.968654
2979.000000	95.960901
2978.500000	95.952352
2978.000000	95.949567
2977.500000	95.958322
2977.000000	95.980293
2976.500000	96.009656
2976.000000	96.035180
2975.500000	96.048573
2975.000000	96.050295
2974.500000	96.046655
2974.000000	96.043443
2973.500000	96.044300
2973.000000	96.052098
2972.500000	96.067443
2972.000000	96.086018
2971.500000	96.100881
2971.000000	96.108435
2970.500000	96.110852
2970.000000	96.112940
2969.500000	96.118135
2969.000000	96.126553
2968.500000	96.134511
2968.000000	96.136569
2967.500000	96.131018
2967.000000	96.123131
2966.500000	96.120028
2966.000000	96.122089
2965.500000	96.122923
2965.000000	96.119118
2964.500000	96.116268
2964.000000	96.122761
2963.500000	96.139617
2963.000000	96.159687
2962.500000	96.175733
2962.000000	96.186415
2961.500000	96.194709
2961.000000	96.203412
2960.500000	96.213391
2960.000000	96.224468
2959.500000	96.236769
2959.000000	96.251662
2958.500000	96.271265
2958.000000	96.295408
2957.500000	96.318376
2957.000000	96.331038
2956.500000	96.329134
2956.000000	96.319638
2955.500000	96.316284
2955.000000	96.327015
2954.500000	96.347043
2954.000000	96.365121
2953.500000	96.375276
2953.000000	96.380143
2952.500000	96.384371
2952.000000	96.388886
2951.500000	96.392872
2951.000000	96.398057
2950.500000	96.407900
2950.000000	96.423545
2949.500000	96.442604
2949.000000	96.460914
2948.500000	96.473532
2948.000000	96.475782
2947.500000	96.467577
2947.000000	96.457315
2946.500000	96.457636
2946.000000	96.473797
2945.500000	96.497100
2945.000000	96.512183
2944.500000	96.511025
2944.000000	96.499109
2943.500000	96.488225
2943.000000	96.485722
2942.500000	96.491472
2942.000000	96.503256
2941.500000	96.521471
2941.000000	96.547137
2940.500000	96.577178
2940.000000	96.604302
2939.500000	96.621538
2939.000000	96.625589
2938.500000	96.616671
2938.000000	96.598670
2937.500000	96.580485
2937.000000	96.573207
2936.500000	96.581636
2936.000000	96.599339
2935.500000	96.614833
2935.000000	96.622721
2934.500000	96.626680
2934.000000	96.632524
2933.500000	96.641717
2933.000000	96.652118
2932.500000	96.661824
2932.000000	96.670519
2931.500000	96.678861
2931.000000	96.687878
2930.500000	96.697604
2930.000000	96.705228
2929.500000	96.706265
2929.000000	96.699211
2928.500000	96.688570
2928.000000	96.682238
2927.500000	96.685946
2927.000000	96.699802
2926.500000	96.718327
2926.000000	96.733371
2925.500000	96.739009
2925.000000	96.735674
2924.500000	96.729158
2924.000000	96.724826
2923.500000	96.723353
2923.000000	96.722465
2922.500000	96.721597
2922.000000	96.723775
2921.500000	96.733579
2921.000000	96.753713
2920.500000	96.782370
2920.000000	96.812571
2919.500000	96.834842
2919.000000	96.842294
2918.500000	96.834788
2918.000000	96.819251
2917.500000	96.806330
2917.000000	96.805036
2916.500000	96.817428
2916.000000	96.837614
2915.500000	96.856961
2915.000000	96.870897
2914.500000	96.879708
2914.000000	96.883880
2913.500000	96.882300
2913.000000	96.876442
2912.500000	96.873001
2912.000000	96.879126
2911.500000	96.896013
2911.000000	96.919024
2910.500000	96.942334
2910.000000	96.961126
2909.500000	96.971380
2909.000000	96.972509
2908.500000	96.970615
2908.000000	96.974756
2907.500000	96.987342
2907.000000	97.000488
2906.500000	97.004682
2906.000000	97.000050
2905.500000	96.996206
2905.000000	97.000943
2904.500000	97.011570
2904.000000	97.019011
2903.500000	97.018953
2903.000000	97.016696
2902.500000	97.020558
2902.000000	97.032778
2901.500000	97.048382
2901.000000	97.061781
2900.500000	97.071695
2900.000000	97.079607
2899.500000	97.086219
2899.000000	97.091085
2898.500000	97.094003
2898.000000	97.095119
2897.500000	97.094965
2897.000000	97.095903
2896.500000	97.101777
2896.000000	97.113666
2895.500000	97.126800
2895.000000	97.134666
2894.500000	97.136319
2894.000000	97.137312
2893.500000	97.142741
2893.000000	97.151613
2892.500000	97.159047
2892.000000	97.162526
2891.500000	97.164729
2891.000000	97.170868
2890.500000	97.183797
2890.000000	97.201073
2889.500000	97.216718
2889.000000	97.226703
2888.500000	97.232629
2888.000000	97.238449
2887.500000	97.243879
2887.000000	97.243670
2886.500000	97.234983
2886.000000	97.223471
2885.500000	97.219536
2885.000000	97.228623
2884.500000	97.246200
2884.000000	97.262085
2883.500000	97.269060
2883.000000	97.268457
2882.500000	97.268771
2882.000000	97.278156
2881.500000	97.296392
2881.000000	97.314567
2880.500000	97.323877
2880.000000	97.324354
2879.500000	97.323069
2879.000000	97.324745
2878.500000	97.327481
2878.000000	97.328638
2877.500000	97.330945
2877.000000	97.339194
2876.500000	97.352680
2876.000000	97.364804
2875.500000	97.370282
2875.000000	97.369913
2874.500000	97.368201
2874.000000	97.369639
2873.500000	97.377988
2873.000000	97.395081
2872.500000	97.417541
2872.000000	97.437203
2871.500000	97.447650
2871.000000	97.448908
2870.500000	97.443753
2870.000000	97.432876
2869.500000	97.417796
2869.000000	97.405707
2868.500000	97.404854
2868.000000	97.414891
2867.500000	97.427471
2867.000000	97.437174
2866.500000	97.446107
2866.000000	97.456107
2865.500000	97.463526
2865.000000	97.466402
2864.500000	97.471156
2864.000000	97.485503
2863.500000	97.507747
2863.000000	97.529139
2862.500000	97.544575
2862.000000	97.554709
2861.500000	97.559214
2861.000000	97.555600
2860.500000	97.545392
2860.000000	97.534712
2859.500000	97.526750
2859.000000	97.519203
2858.500000	97.511604
2858.000000	97.509583
2857.500000	97.517662
2857.000000	97.531459
2856.500000	97.541736
2856.000000	97.544710
2855.500000	97.545256
2855.000000	97.550651
2854.500000	97.563634
2854.000000	97.581136
2853.500000	97.597699
2853.000000	97.610119
2852.500000	97.619342
2852.000000	97.627656
2851.500000	97.634516
2851.000000	97.636976
2850.500000	97.634185
2850.000000	97.628980
2849.500000	97.624427
2849.000000	97.621559
2848.500000	97.621519
2848.000000	97.626824
2847.500000	97.638188
2847.000000	97.652385
2846.500000	97.665549
2846.000000	97.676645
2845.500000	97.685433
2845.000000	97.689379
2844.500000	97.686352
2844.000000	97.679915
2843.500000	97.678560
2843.000000	97.688528
2842.500000	97.708161
2842.000000	97.729004
2841.500000	97.741704
2841.000000	97.742186
2840.500000	97.734240
2840.000000	97.725857
2839.500000	97.722147
2839.000000	97.722390
2838.500000	97.724329
2838.000000	97.728767
2837.500000	97.737595
2837.000000	97.749074
2836.500000	97.758366
2836.000000	97.762412
2835.500000	97.761948
2835.000000	97.759200
2834.500000	97.756349
2834.000000	97.756067
2833.500000	97.760422
2833.000000	97.768285
2832.500000	97.775964
2832.000000	97.781710
2831.500000	97.788203
2831.000000	97.799602
2830.500000	97.816822
2830.000000	97.835999
2829.500000	97.850893
2829.000000	97.857060
2828.500000	97.855299
2828.000000	97.851643
2827.500000	97.853192
2827.000000	97.863209
2826.500000	97.879512
2826.000000	97.895924
2825.500000	97.904941
2825.000000	97.901717
2824.500000	97.888882
2824.000000	97.876479
2823.500000	97.873760
2823.000000	97.880390
2822.500000	97.887983
2822.000000	97.890593
2821.500000	97.890825
2821.000000	97.894787
2820.500000	97.903767
2820.000000	97.912973
2819.500000	97.917100
2819.000000	97.915392
2818.500000	97.911788
2818.000000	97.911155
2817.500000	97.915186
2817.000000	97.921665
2816.500000	97.928238
2816.000000	97.936048
2815.500000	97.947911
2815.000000	97.963369
2814.500000	97.978166
2814.000000	97.989149
2813.500000	97.996701
2813.000000	98.001137
2812.500000	98.000232
2812.000000	97.993688
2811.500000	97.987915
2811.000000	97.991656
2810.500000	98.005988
2810.000000	98.021864
2809.500000	98.029391
2809.000000	98.027925
2808.500000	98.025422
2808.000000	98.029173
2807.500000	98.039186
2807.000000	98.050336
2806.500000	98.058308
2806.000000	98.062056
2805.500000	98.062199
2805.000000	98.059747
2804.500000	98.056637
2804.000000	98.055320
2803.500000	98.056762
2803.000000	98.060385
2802.500000	98.066504
2802.000000	98.076538
2801.500000	98.089178
2801.000000	98.098816
2800.500000	98.100943
2800.000000	98.097566
2799.500000	98.093976
2799.000000	98.091262
2798.500000	98.086473
2798.000000	98.080114
2797.500000	98.078237
2797.000000	98.085039
2796.500000	98.097499
2796.000000	98.110511
2795.500000	98.123913
2795.000000	98.140496
2794.500000	98.158882
2794.000000	98.172487
2793.500000	98.175569
2793.000000	98.167936
2792.500000	98.154486
2792.000000	98.142520
2791.500000	98.138516
2791.000000	98.144412
2790.500000	98.156207
2790.000000	98.167630
2789.500000	98.174852
2789.000000	98.176940
2788.500000	98.174162
2788.000000	98.168862
2787.500000	98.166427
2787.000000	98.171013
2786.500000	98.179974
2786.000000	98.185880
2785.500000	98.184664
2785.000000	98.178999
2784.500000	98.173670
2784.000000	98.171392
2783.500000	98.173991
2783.000000	98.183221
2782.500000	98.197785
2782.000000	98.212551
2781.500000	98.223486
2781.000000	98.231238
2780.500000	98.237645
2780.000000	98.241729
2779.500000	98.242381
2779.000000	98.242361
2778.500000	98.245161
2778.000000	98.249026
2777.500000	98.248695
2777.000000	98.243181
2776.500000	98.238066
2776.000000	98.239627
2775.500000	98.249926
2775.000000	98.267486
2774.500000	98.287949
2774.000000	98.302588
2773.500000	98.301704
2773.000000	98.284228
2772.500000	98.262065
2772.000000	98.250740
2771.500000	98.256126
2771.000000	98.272644
2770.500000	98.292179
2770.000000	98.310428
2769.500000	98.324807
2769.000000	98.331835
2768.500000	98.329977
2768.000000	98.323037
2767.500000	98.317674
2767.000000	98.317401
2766.500000	98.320081
2766.000000	98.320738
2765.500000	98.316068
2765.000000	98.307147
2764.500000	98.299105
2764.000000	98.297845
2763.500000	98.305509
2763.000000	98.318456
2762.500000	98.329879
2762.000000	98.335125
2761.500000	98.335230
2761.000000	98.335759
2760.500000	98.341847
2760.000000	98.353377
2759.500000	98.365124
2759.000000	98.372197
2758.500000	98.374964
2758.000000	98.377252
2757.500000	98.380206
2757.000000	98.380687
2756.500000	98.377006
2756.000000	98.373570
2755.500000	98.376700
2755.000000	98.386552
2754.500000	98.396491
2754.000000	98.401332
2753.500000	98.403470
2753.000000	98.408908
2752.500000	98.418856
2752.000000	98.428112
2751.500000	98.431644
2751.000000	98.430086
2750.500000	98.427366
2750.000000	98.425027
2749.500000	98.421784
2749.000000	98.418482
2748.500000	98.420053
2748.000000	98.430142
2747.500000	98.445092
2747.000000	98.456083
2746.500000	98.457710
2746.000000	98.452952
2745.500000	98.449401
2745.000000	98.452156
2744.500000	98.460438
2744.000000	98.468866
2743.500000	98.470655
2743.000000	98.461605
2742.500000	98.443629
2742.000000	98.424544
2741.500000	98.412945
2741.000000	98.412869
2740.500000	98.423477
2740.000000	98.442291
2739.500000	98.466521
2739.000000	98.491190
2738.500000	98.508609
2738.000000	98.512413
2737.500000	98.503138
2737.000000	98.489219
2736.500000	98.481161
2736.000000	98.483490
2735.500000	98.492120
2735.000000	98.499652
2734.500000	98.502550
2734.000000	98.502557
2733.500000	98.502889
2733.000000	98.505697
2732.500000	98.512730
2732.000000	98.524548
2731.500000	98.537517
2731.000000	98.544701
2730.500000	98.542358
2730.000000	98.533719
2729.500000	98.524519
2729.000000	98.517169
2728.500000	98.511904
